641.9923,191.4725,3289,7306,4.207891,0.7590768,0.3266886,-0.4432505,22.18023,0.04584898
641.987,191.4675,3290,7306,4.160441,0.746893,0.3247514,-0.425759,22.13294,0.05691836
641.964,191.4656,3291,7306,4.228187,0.7282903,0.3502345,-0.4901311,22.19193,0.04431759
641.8927,191.4224,3292,7306,4.149659,0.7572396,0.3249574,-0.3759668,22.18647,0.05732163
641.7258,191.4108,3293,7306,4.204146,0.7549724,0.3380097,-0.4748591,21.88851,0.0524504
641.6596,191.4659,3294,7306,4.183009,0.742189,0.3503056,-0.5045107,21.81098,0.03722811
641.6531,191.5282,3295,7306,4.241811,0.7388957,0.3490956,-0.5213591,21.61932,0.044167
641.6079,191.5609,3296,7306,4.215585,0.734425,0.289193,-0.3400956,21.73614,0.04116014
641.6409,191.491,3297,7306,4.294092,0.723538,0.3550711,-0.5134438,22.13884,0.04449262
641.6514,191.4893,3298,7306,4.18404,0.7377312,0.3210612,-0.5406134,21.78827,0.04816237
641.6755,191.4448,3299,7306,4.189817,0.7720908,0.3430035,-0.3813282,21.72544,0.05231798
641.5862,191.4012,3300,7306,4.155154,0.7587577,0.3206838,-0.6767189,21.59444,0.05298949
641.6174,191.427,3301,7306,4.242788,0.740817,0.345749,-0.5049194,22.02849,0.04984268
641.5834,191.4207,3302,7306,4.157981,0.750256,0.3448884,-0.4490557,21.49519,0.04276068
641.5864,191.4308,3303,7306,4.296703,0.7145077,0.3610451,-0.6205456,21.94285,0.04252399
641.5952,191.3187,3304,7306,4.177719,0.7431023,0.3216144,-0.4753058,21.93703,0.05197372
641.6101,191.2558,3305,7306,4.274606,0.7277685,0.3551395,-0.4722399,22.09323,0.05576585
641.5061,191.2838,3306,7306,4.191761,0.7322638,0.3538517,-0.4606894,21.87853,0.0383005
641.5048,191.3531,3307,7306,4.258739,0.7267663,0.3443471,-0.4380235,21.64042,0.0489138
641.5359,191.3164,3308,7306,4.173122,0.7390183,0.3592954,-0.5125033,21.83724,0.04830665
641.5342,191.3543,3309,7306,4.269731,0.7173663,0.3577598,-0.4252257,21.87907,0.0367269
641.6137,191.2555,3310,7306,4.184247,0.7367567,0.3472306,-0.4403289,21.95828,0.04044722
641.6128,191.316,3311,7306,4.282748,0.7360167,0.3474511,-0.5484264,22.0286,0.05025758
641.6617,191.3484,3312,7306,4.195422,0.7345121,0.3429882,-0.3944614,21.84131,0.04155592
641.6368,191.4198,3313,7306,4.241477,0.7443066,0.3464153,-0.5120636,22.15192,0.0377824
641.5285,191.4582,3314,7306,4.192048,0.7310694,0.3215088,-0.6150075,21.81341,0.06338524
641.5599,191.4948,3315,7306,4.269623,0.7250975,0.3442926,-0.4793489,22.01983,0.07659934
641.515,191.4495,3316,7306,4.18359,0.7530093,0.3561296,-0.432839,21.60643,0.04530269
641.4276,191.3897,3317,7306,4.23553,0.7514669,0.3317258,-0.4919108,21.68681,0.03150475
641.3396,191.4026,3318,7306,4.208808,0.7115899,0.3573435,-0.4838957,21.86838,0.05689823
641.3916,191.5045,3319,7306,4.247595,0.7257107,0.3544157,-0.5114729,21.90425,0.03972393
641.4077,191.5463,3320,7306,4.206261,0.7438855,0.3361617,-0.4351441,21.62008,0.05359612
641.4037,191.5559,3321,7306,4.21024,0.7641957,0.3663556,-0.5050594,21.82185,0.04867998
641.4474,191.4535,3322,7306,4.178831,0.7362921,0.3482219,-0.5620932,21.79226,0.04201321
641.5175,191.4697,3323,7306,4.272966,0.7253416,0.3553037,-0.5416849,21.95527,0.05572629
641.5762,191.5831,3324,7306,4.162974,0.7401146,0.3187114,-0.5728235,21.84292,0.06147655
641.5371,191.5582,3325,7306,4.233017,0.7562453,0.3378324,-0.469221,21.63342,0.05667867
641.4645,191.5026,3326,7306,4.21269,0.7241095,0.3466294,-0.4916706,21.90593,0.0637178
641.413,191.5076,3327,7306,4.217276,0.7489149,0.3351937,-0.5848632,21.65425,0.05003885
641.3962,191.4856,3328,7306,4.172237,0.741852,0.3499869,-0.5778739,21.74508,0.06365532
641.3226,191.3954,3329,7306,4.281873,0.7297232,0.3581978,-0.5053421,21.70003,0.05133508
641.3462,191.3835,3330,7306,4.233479,0.7126731,0.3480426,-0.5866892,21.7518,0.05290019
641.3004,191.4153,3331,7306,4.244114,0.7427096,0.3665449,-0.6253234,21.57911,0.0492175
641.2062,191.3056,3332,7306,4.218636,0.7327832,0.3384924,-0.4991657,21.80715,0.05107669
641.2395,191.1944,3333,7306,4.264887,0.7272257,0.3371256,-0.6925228,21.88689,0.03122985
641.3158,191.1475,3334,7306,4.20296,0.7214515,0.3535281,-0.5534669,21.74579,0.04960081
641.4033,191.1185,3335,7306,4.251376,0.7404145,0.3101878,-0.5995983,22.1,0.04757433
641.4257,191.1649,3336,7306,4.228729,0.7136239,0.3478789,-0.5632776,21.96218,0.06924067
641.4596,191.2495,3337,7306,4.24607,0.753037,0.3021689,-0.6094024,21.73512,0.05065317
641.5449,191.2379,3338,7306,4.189984,0.7169956,0.3187562,-0.6797745,21.89953,0.06107054
641.5146,191.1396,3339,7306,4.259515,0.7408603,0.3851811,-0.5282792,21.85425,0.04913732
641.5233,191.1588,3340,7306,4.214106,0.7257466,0.3593687,-0.4909123,21.86933,0.04354128
641.5876,191.2808,3341,7306,4.220234,0.75324,0.3534733,-0.5813718,21.93783,0.05471504
641.6311,191.2613,3342,7306,4.199994,0.7261209,0.3485181,-0.4655889,21.90181,0.04032391
641.5611,191.2729,3343,7306,4.24854,0.7365493,0.3560164,-0.5427839,21.9304,0.05153067
641.5886,191.3026,3344,7306,4.204439,0.720571,0.3389404,-0.6265973,21.83973,0.04683308
641.5526,191.3692,3345,7306,4.276748,0.7187089,0.3713401,-0.5612593,21.77729,0.04377321
641.5466,191.3871,3346,7306,4.188416,0.7343272,0.3496988,-0.5612181,21.80571,0.05181209
641.5266,191.4685,3347,7306,4.204852,0.7414346,0.3376659,-0.5769168,21.89862,0.06333477
641.4211,191.3519,3348,7306,4.201452,0.7345139,0.3364925,-0.644588,21.74094,0.05603486
641.3204,191.3391,3349,7306,4.274255,0.7252003,0.3507364,-0.4969974,21.77488,0.05387029
641.243,191.3966,3350,7306,4.235476,0.732547,0.3741054,-0.4837336,21.83149,0.07129484
641.2983,191.4309,3351,7306,4.269907,0.7284887,0.3496527,-0.5582542,21.66572,0.0381156
641.3746,191.4645,3352,7306,4.166803,0.7476662,0.3560938,-0.5027218,21.699,0.05126119
641.3825,191.513,3353,7306,4.285344,0.7196735,0.3446579,-0.4863193,21.885,0.05786175
641.408,191.4437,3354,7306,4.217697,0.7279192,0.3152068,-0.6066966,21.62155,0.05203853
641.3676,191.4919,3355,7306,4.264458,0.7279488,0.3362111,-0.516015,21.71215,0.05629207
641.4327,191.4634,3356,7306,4.208126,0.7274624,0.3307476,-0.5780913,21.71843,0.08315254
641.4958,191.5358,3357,7306,4.244527,0.7358341,0.360062,-0.5511619,21.8883,0.07372157
641.5256,191.5894,3358,7306,4.171621,0.7276571,0.3419197,-0.5227764,21.77069,0.0781403
641.4688,191.5164,3359,7306,4.239047,0.7469196,0.3429332,-0.5381863,21.86699,0.0438043
641.4136,191.4355,3360,7306,4.219603,0.7263615,0.3318585,-0.623298,21.69849,0.0691584
641.423,191.4718,3361,7306,4.250167,0.7539791,0.3627301,-0.519106,21.67229,0.06209084
641.4114,191.467,3362,7306,4.167747,0.7354049,0.346067,-0.6161039,21.67632,0.06508663
641.3514,191.4002,3363,7306,4.273359,0.7282473,0.3529699,-0.5586305,21.51677,0.07137318
641.3013,191.4294,3364,7306,4.209251,0.7266704,0.3304159,-0.564041,21.75772,0.05535956
641.2627,191.4009,3365,7306,4.277347,0.7314712,0.351853,-0.5896566,21.7488,0.05604871
641.3181,191.3283,3366,7306,4.234169,0.7223093,0.343349,-0.5206476,21.62303,0.05556788
641.3703,191.31,3367,7306,4.24296,0.7419207,0.3566245,-0.5093805,21.65227,0.04695859
641.4194,191.1927,3368,7306,4.220772,0.7206629,0.3469548,-0.4448376,21.73634,0.06541485
641.431,191.1036,3369,7306,4.247235,0.7345082,0.3430734,-0.4451203,21.87391,0.03998553
641.4875,191.1243,3370,7306,4.183476,0.7370013,0.3540786,-0.5118931,21.87129,0.06683718
641.5334,191.0493,3371,7306,4.282664,0.7161887,0.3449607,-0.5060964,22.03556,0.03837311
641.4952,191.029,3372,7306,4.247857,0.7073982,0.3670748,-0.4642964,22.15229,0.05502279
641.498,191.0486,3373,7306,4.268732,0.7244776,0.3472123,-0.5188302,22.09822,0.04648615
641.5664,191.029,3374,7306,4.209505,0.7336311,0.3448403,-0.4743165,22.07362,0.05035793
641.531,191.018,3375,7306,4.2738,0.7145786,0.3419985,-0.4969026,22.0922,0.0462625
641.5303,191.1238,3376,7306,4.202415,0.722356,0.3562547,-0.4758013,21.97403,0.05984131
641.512,191.2171,3377,7306,4.240347,0.7411661,0.3603967,-0.5361786,22.01652,0.05371545
641.5308,191.2107,3378,7306,4.228189,0.7054444,0.3365612,-0.5572082,22.09301,0.03276357
641.5486,191.1706,3379,7306,4.274747,0.7380078,0.34871,-0.4976189,22.02351,0.03682691
641.5479,191.1741,3380,7306,4.175029,0.7422992,0.3367836,-0.4466655,21.90455,0.03717731
641.6277,191.1345,3381,7306,4.260809,0.7115104,0.3389735,-0.5652181,22.1223,0.04096612
641.6525,191.1645,3382,7306,4.21897,0.7247553,0.3307735,-0.4297855,22.02328,0.05228445
641.6522,191.2342,3383,7306,4.254803,0.7468607,0.3586929,-0.5137658,21.9537,0.06146156
641.5733,191.2655,3384,7306,4.174936,0.7345825,0.3450187,-0.5094233,21.63135,0.04081157
641.589,191.2246,3385,7306,4.257954,0.7573864,0.3507302,-0.5127693,21.84506,0.04813094
641.6378,191.194,3386,7306,4.194459,0.7127029,0.3638525,-0.4635339,21.95079,0.04909534
641.6479,191.2062,3387,7306,4.25583,0.7343644,0.3289594,-0.4128973,21.79162,0.04019537
641.7091,191.2063,3388,7306,4.159925,0.7494733,0.3429096,-0.4747868,21.7966,0.05048
641.7527,191.301,3389,7306,4.270104,0.7172396,0.3405899,-0.5353156,22.25458,0.05880864
641.7088,191.2291,3390,7306,4.205872,0.7265922,0.3289129,-0.528591,21.90915,0.0533147
641.6722,191.1468,3391,7306,4.254372,0.734681,0.357659,-0.5438296,22.24794,0.04720144
641.7193,191.06,3392,7306,4.21578,0.7121319,0.3162935,-0.5296281,22.06456,0.0494113
641.7769,191.0089,3393,7306,4.237574,0.7376892,0.3516713,-0.533112,22.17575,0.03948508
641.7708,190.9514,3394,7306,4.226131,0.7274728,0.3594521,-0.4926275,21.78045,0.047505
641.7462,190.9396,3395,7306,4.29763,0.7179491,0.3326537,-0.4616931,22.4669,0.05447011
641.7402,190.9352,3396,7306,4.239542,0.7098988,0.3535293,-0.4446653,21.9408,0.05315398
641.7917,191.0191,3397,7306,4.204609,0.7484798,0.3077693,-0.6496863,22.09067,0.05832749
641.7061,191.0395,3398,7306,4.242745,0.7049673,0.3221679,-0.4602657,22.21915,0.04666475
641.683,190.9819,3399,7306,4.251351,0.7478395,0.3342166,-0.4882025,22.03863,0.0358608
641.7211,191.0046,3400,7306,4.194305,0.745386,0.297205,-0.4897683,21.94941,0.02169822
641.706,190.9999,3401,7306,4.238962,0.7364386,0.339793,-0.5067219,22.0458,0.06017843
641.7289,190.9457,3402,7306,4.201225,0.7340868,0.3248314,-0.4274431,21.94339,0.05114178
641.8,190.9551,3403,7306,4.232448,0.7402167,0.3418806,-0.4055919,21.88562,0.05349458
641.8907,190.9245,3404,7306,4.176963,0.7337447,0.3346887,-0.4548676,21.82674,0.05931697
641.8362,190.9491,3405,7306,4.252189,0.7386261,0.3572836,-0.5658032,22.24394,0.05940694
641.796,190.8882,3406,7306,4.206505,0.7428166,0.328655,-0.4714563,21.97631,0.05794521
641.8345,190.801,3407,7306,4.254637,0.7155586,0.3552575,-0.5616554,22.17585,0.08160251
641.9054,190.7611,3408,7306,4.176278,0.7364336,0.3669895,-0.542524,22.30327,0.07027297
641.917,190.7118,3409,7306,4.201203,0.7511535,0.3631623,-0.5645437,22.08818,0.0646309
641.9152,190.6409,3410,7306,4.207879,0.7049975,0.3436368,-0.369258,22.35986,0.08085798
641.9053,190.648,3411,7306,4.223022,0.7405432,0.3219362,-0.4615003,22.23526,0.06503478
641.8761,190.6755,3412,7306,4.194634,0.7566766,0.3581282,-0.4077181,22.13322,0.05656493
641.9824,190.687,3413,7306,4.252446,0.7272224,0.3601442,-0.3267216,22.29204,0.06257214
641.949,190.6514,3414,7306,4.212755,0.7391012,0.3586115,-0.4623314,22.40324,0.05053423
641.9382,190.6677,3415,7306,4.214768,0.7188758,0.3156142,-0.5446297,22.38829,0.06257375
641.9706,190.6352,3416,7306,4.256823,0.7084473,0.3607209,-0.3358866,22.35545,0.05061777
641.9225,190.638,3417,7306,4.250373,0.7258902,0.3505413,-0.5099558,22.19007,0.05044746
641.9173,190.6232,3418,7306,4.221979,0.7089535,0.3195649,-0.4788724,22.35272,0.06460217
641.9006,190.6153,3419,7306,4.224697,0.7431498,0.3898371,-0.4190381,22.26876,0.02987974
641.9053,190.5262,3420,7306,4.191432,0.7276911,0.3199589,-0.4216271,22.22452,0.04408409
641.9408,190.6268,3421,7306,4.198682,0.7599341,0.3474303,-0.468059,22.42981,0.05345207
641.8868,190.6789,3422,7306,4.193372,0.7265412,0.3546078,-0.4694433,22.2525,0.05756084
641.9065,190.6423,3423,7306,4.228025,0.7402295,0.3367115,-0.4773988,22.21397,0.0547346
641.9378,190.6837,3424,7306,4.199102,0.7362479,0.3190112,-0.4782544,22.38599,0.07551644
641.988,190.6957,3425,7306,4.200692,0.7626805,0.357324,-0.4335034,22.1378,0.05051614
642.0051,190.6093,3426,7306,4.223306,0.7240332,0.3277164,-0.4717818,22.20639,0.06162778
641.9432,190.579,3427,7306,4.214344,0.76498,0.3426616,-0.4521014,22.22721,0.04976746
641.8616,190.6624,3428,7306,4.199603,0.7241002,0.3630047,-0.4381686,22.25047,0.05167668
641.9008,190.6111,3429,7306,4.220992,0.7459741,0.3453567,-0.5497755,22.2333,0.06778208
641.9313,190.5993,3430,7306,4.189689,0.7179112,0.3352653,-0.4662867,22.31748,0.05032894
641.8075,190.6503,3431,7306,4.245023,0.7261478,0.3415075,-0.4333636,22.14453,0.06660368
641.8627,190.627,3432,7306,4.230988,0.718817,0.3501101,-0.3955711,22.2573,0.05201482
641.9246,190.663,3433,7306,4.245133,0.7265878,0.3607701,-0.4321994,22.32068,0.04448708
641.907,190.6996,3434,7306,4.174925,0.7470756,0.3116604,-0.4626967,22.13828,0.04916165
641.8854,190.7408,3435,7306,4.265599,0.7229241,0.3454073,-0.5640183,22.23497,0.0578705
641.8357,190.7208,3436,7306,4.189521,0.7529597,0.3530819,-0.4640907,21.89752,0.0684478
641.8325,190.7984,3437,7306,4.236946,0.7416675,0.3636913,-0.4399879,22.1601,0.05212829
641.7384,190.8483,3438,7306,4.241686,0.7210903,0.3404185,-0.4764082,22.02522,0.04574279
641.715,190.8823,3439,7306,4.226629,0.7429996,0.3276786,-0.6382769,21.8213,0.05011816
641.7635,190.844,3440,7306,4.232159,0.7112669,0.3409151,-0.443588,22.04561,0.04848389
641.7559,190.9951,3441,7306,4.255943,0.7269363,0.3403984,-0.5202481,22.24469,0.04313563
641.7153,190.9825,3442,7306,4.232526,0.7110814,0.3548186,-0.4602413,22.19083,0.04155078
641.6913,190.9859,3443,7306,4.265482,0.7269357,0.3225434,-0.5477369,22.1203,0.04972645
641.7396,190.9219,3444,7306,4.185468,0.7282521,0.3427868,-0.5531568,21.74943,0.04805465
641.7607,190.826,3445,7306,4.254049,0.7290874,0.3505479,-0.51794,22.05681,0.05106862
641.7833,190.6686,3446,7306,4.21717,0.7360212,0.3769995,-0.4183727,21.97486,0.04615825
641.8306,190.6651,3447,7306,4.204405,0.7560596,0.3488853,-0.5228345,22.01585,0.03626732
641.7754,190.6651,3448,7306,4.206883,0.7384173,0.3563557,-0.4748578,21.98797,0.04482851
641.7501,190.6776,3449,7306,4.247482,0.7579306,0.3700148,-0.4647719,21.86919,0.03383333
641.6904,190.7858,3450,7306,4.255666,0.722527,0.3624387,-0.3716545,21.8532,0.0514847
641.7042,190.8455,3451,7306,4.259741,0.7399839,0.3432945,-0.4703533,21.976,0.03034105
641.7252,190.8351,3452,7306,4.216804,0.7311471,0.3488507,-0.429281,22.04032,0.03043044
641.7288,190.8139,3453,7306,4.238558,0.7406385,0.3661914,-0.5151676,21.73972,0.0430283
641.7268,190.6994,3454,7306,4.210283,0.729208,0.3556229,-0.5116616,21.94789,0.05153983
641.7147,190.6973,3455,7306,4.224985,0.7387984,0.3679644,-0.5179601,21.88534,0.02450173
641.6863,190.64,3456,7306,4.203841,0.7238484,0.3564364,-0.4874873,21.84821,0.03341558
641.6418,190.6626,3457,7306,4.234046,0.7478552,0.3776216,-0.4900887,21.67152,0.04026017
641.6254,190.5797,3458,7306,4.214412,0.7219514,0.3785066,-0.4532236,21.81152,0.03719412
641.6506,190.5117,3459,7306,4.196941,0.7579905,0.3714769,-0.5365267,21.77254,0.03794012
641.6388,190.4713,3460,7306,4.188129,0.7405164,0.3570743,-0.4639013,21.80838,0.04164006
641.6663,190.4782,3461,7306,4.241525,0.7350403,0.3240557,-0.5658015,21.70168,0.04197383
641.617,190.5088,3462,7306,4.200598,0.7290074,0.3239963,-0.4712751,21.89588,0.03964262
641.5737,190.5359,3463,7306,4.215662,0.7497607,0.3539391,-0.5416852,21.8263,0.04022795
641.5045,190.6302,3464,7306,4.211094,0.7199439,0.3765833,-0.4618513,21.86078,0.0527272
641.5068,190.6668,3465,7306,4.288947,0.7074248,0.372622,-0.5467806,21.94233,0.05158047
641.5206,190.6714,3466,7306,4.203045,0.7399241,0.3399533,-0.4185595,21.90383,0.03924463
641.5433,190.6576,3467,7306,4.261183,0.7318004,0.35926,-0.5065207,21.7241,0.03953761
641.5535,190.586,3468,7306,4.167034,0.7458141,0.3647171,-0.4113971,21.93382,0.04093084
641.4827,190.6063,3469,7306,4.209239,0.7577218,0.3443121,-0.5089844,21.69575,0.04153806
641.4939,190.6182,3470,7306,4.177999,0.7518188,0.3608493,-0.5474262,21.84674,0.03146498
641.5056,190.709,3471,7306,4.209208,0.7464651,0.3150476,-0.6063669,21.6965,0.02010562
641.5005,190.6954,3472,7306,4.205985,0.73972,0.3374966,-0.4187035,21.81623,0.04404557
641.5353,190.6909,3473,7306,4.276106,0.7249301,0.3519906,-0.5069838,21.68357,0.04292443
641.4156,190.6889,3474,7306,4.173546,0.7452667,0.3575623,-0.4854499,21.79636,0.05463318
641.4291,190.7303,3475,7306,4.192946,0.7483617,0.3292305,-0.5602579,21.86012,0.032859
641.528,190.7514,3476,7306,4.203429,0.7303446,0.3646489,-0.5392423,21.80746,0.03269611
641.5363,190.7823,3477,7306,4.272022,0.7373322,0.3536459,-0.4817409,22.0301,0.04288596
641.5959,190.7471,3478,7306,4.270496,0.6915108,0.373528,-0.4401028,21.90353,0.0664782
641.5676,190.74,3479,7306,4.170692,0.7580325,0.3408523,-0.4520358,21.80316,0.03908242
641.6119,190.764,3480,7306,4.247007,0.7073925,0.3472242,-0.4936076,21.83761,0.05491218
641.5482,190.8088,3481,7306,4.235266,0.7328606,0.3384845,-0.6113682,21.80557,0.04294962
641.4589,190.8714,3482,7306,4.216517,0.7338989,0.3628247,-0.5734348,22.04638,0.04430226
641.473,190.8931,3483,7306,4.252707,0.7430925,0.3395837,-0.4937714,22.0814,0.04555476
641.5207,190.8845,3484,7306,4.22419,0.7237786,0.3521326,-0.4801344,22.13482,0.05475519
641.5596,190.8931,3485,7306,4.248988,0.72793,0.3681427,-0.4833909,22.02283,0.02449278
641.5579,190.8828,3486,7306,4.251783,0.702571,0.3592317,-0.3970466,22.05183,0.06495127
641.5674,190.8328,3487,7306,4.234597,0.7337019,0.3568768,-0.5042787,21.94017,0.04579602
641.4323,190.8622,3488,7306,4.220323,0.7282788,0.3377005,-0.4968881,22.01343,0.05896347
641.3773,190.992,3489,7306,4.243743,0.740795,0.3301335,-0.5048342,22.00313,0.04050075
641.3358,190.9371,3490,7306,4.264316,0.6833416,0.3455523,-0.5699049,22.22443,0.05978854
641.2867,190.9606,3491,7306,4.278865,0.7370815,0.3639705,-0.4789104,22.29323,0.03066435
641.2346,190.9682,3492,7306,4.188375,0.7422401,0.3442096,-0.4828304,22.15243,0.02812853
641.2608,191.0276,3493,7306,4.293741,0.7238008,0.336709,-0.5458444,22.16876,0.01581649
641.242,190.9969,3494,7306,4.196901,0.7389759,0.3461517,-0.507831,22.24876,0.04663088
641.319,190.9591,3495,7306,4.276566,0.7111356,0.3557757,-0.5753298,22.25478,0.04013453
641.4333,190.9511,3496,7306,4.218295,0.7061551,0.3684661,-0.5134395,22.36414,0.06194996
641.5702,190.9957,3497,7306,4.247442,0.7306346,0.3332994,-0.5740407,22.14371,0.04865242
641.5765,190.9767,3498,7306,4.226528,0.7068691,0.3372992,-0.5163947,22.165,0.05731176
641.6736,191.0337,3499,7306,4.255931,0.726274,0.3394843,-0.4631367,22.21464,0.03768383
641.6533,191.1024,3500,7306,4.23072,0.6986343,0.3460874,-0.446798,22.26187,0.06783593
641.6461,191.0694,3501,7306,4.213733,0.749845,0.3466837,-0.5015088,22.15126,0.04365079
641.681,191.0308,3502,7306,4.238355,0.7018216,0.3431787,-0.4788307,22.25198,0.04304909
641.6281,190.9695,3503,7306,4.268946,0.7180222,0.3239,-0.5813892,22.21728,0.0450777
641.6307,190.9062,3504,7306,4.209886,0.7191645,0.3466835,-0.3625916,21.89268,0.06005361
641.6732,190.938,3505,7306,4.233792,0.7266136,0.3511153,-0.5416974,22.00276,0.05275021
641.6068,190.9066,3506,7306,4.193977,0.7103516,0.3580109,-0.437254,21.92579,0.04782097
641.6339,190.9135,3507,7306,4.240484,0.7344524,0.3300711,-0.4835531,22.01497,0.04124859
641.6271,190.9096,3508,7306,4.210292,0.7399179,0.3307291,-0.408607,21.83742,0.05289547
641.6579,190.9174,3509,7306,4.221645,0.7406487,0.3392803,-0.5670409,21.96889,0.04899026
641.639,190.8434,3510,7306,4.200001,0.7310179,0.3302184,-0.5370291,21.82693,0.05815174
641.6818,190.9512,3511,7306,4.209812,0.7531579,0.3267461,-0.5400262,21.86867,0.04295849
641.7104,190.9602,3512,7306,4.209312,0.7129253,0.3242907,-0.481157,22.02237,0.04568033
641.6398,190.9529,3513,7306,4.188891,0.7494674,0.340679,-0.5880728,21.99553,0.04482923
641.6064,190.9502,3514,7306,4.19821,0.7391085,0.3198758,-0.5866844,22.01955,0.04725318
641.5848,191.0048,3515,7306,4.247993,0.729665,0.3261211,-0.5174167,22.07862,0.05015817
641.4946,191.0325,3516,7306,4.20886,0.7218364,0.3328638,-0.6005737,22.10414,0.04993663
641.4657,191.0219,3517,7306,4.289528,0.7198923,0.3421538,-0.4688853,22.25823,0.04995375
641.4869,191.0119,3518,7306,4.220214,0.7135054,0.3193049,-0.4288349,22.07034,0.04685482
641.4556,191.0098,3519,7306,4.262126,0.7257881,0.3669693,-0.5450961,22.30034,0.03871728
641.4158,190.9732,3520,7306,4.206605,0.7091762,0.3136224,-0.5177352,22.21805,0.05170861
641.4431,191.0054,3521,7306,4.238312,0.7355573,0.3083804,-0.4651297,21.9644,0.03840996
641.5073,190.9154,3522,7306,4.246973,0.7122539,0.3389469,-0.4579329,22.26545,0.05310036
641.5281,190.8784,3523,7306,4.242693,0.7356637,0.3319689,-0.4796497,21.97557,0.04773594
641.5644,190.7942,3524,7306,4.247797,0.7043872,0.3484629,-0.4082546,22.11272,0.06270108
641.5859,190.7337,3525,7306,4.211419,0.7408873,0.3358902,-0.5528986,21.77234,0.04916161
641.5922,190.7497,3526,7306,4.203434,0.7287409,0.3321197,-0.4138586,21.88605,0.06160447
641.6498,190.8435,3527,7306,4.22802,0.7326431,0.3319097,-0.4514916,21.74625,0.04397865
641.5897,190.8172,3528,7306,4.144676,0.7536436,0.3389437,-0.4741947,21.74391,0.06370854
641.574,190.8359,3529,7306,4.241199,0.7378835,0.3362178,-0.5518253,21.95427,0.05043758
641.5375,190.7098,3530,7306,4.195473,0.7431135,0.3402579,-0.4508911,21.76248,0.0563996
641.5148,190.6228,3531,7306,4.224856,0.7455204,0.3478024,-0.471218,21.78605,0.04441131
641.4794,190.5347,3532,7306,4.198938,0.7333819,0.3589658,-0.3195762,21.91444,0.0489727
641.5662,190.6214,3533,7306,4.234516,0.7334572,0.3005681,-0.5428783,21.81283,0.04811985
641.5856,190.5735,3534,7306,4.186168,0.7441778,0.3524979,-0.3500004,21.88713,0.05211227
641.6381,190.6189,3535,7306,4.252735,0.7158557,0.3505683,-0.5316012,21.81219,0.03448998
641.7095,190.5821,3536,7306,4.220806,0.7135946,0.3450247,-0.305787,22.02244,0.03875437
641.7375,190.6344,3537,7306,4.217068,0.7475633,0.3380023,-0.5032663,21.95095,0.05365824
641.7759,190.6818,3538,7306,4.205616,0.704529,0.3220951,-0.540747,21.9653,0.04175681
641.7061,190.6536,3539,7306,4.22136,0.74978,0.3329397,-0.5181708,21.75266,0.05006523
641.6929,190.6974,3540,7306,4.204131,0.7254039,0.3278703,-0.4225842,21.87693,0.04030062
641.6931,190.7262,3541,7306,4.202397,0.7434976,0.3362465,-0.5047911,21.73251,0.04791785
641.7275,190.6985,3542,7306,4.18061,0.7415048,0.296728,-0.4687759,21.85951,0.05461409
641.6805,190.7182,3543,7306,4.197962,0.752582,0.3250856,-0.5995178,21.73917,0.05322552
641.5899,190.6854,3544,7306,4.185236,0.7382578,0.3129092,-0.5581884,21.69491,0.04876274
641.549,190.782,3545,7306,4.223794,0.73404,0.3168198,-0.6545473,21.87819,0.04405362
641.59,190.8261,3546,7306,4.220665,0.7287725,0.3185925,-0.4376511,21.93937,0.03958188
641.6041,190.894,3547,7306,4.276817,0.7407482,0.3231161,-0.3074128,22.17447,0.04093123
641.5638,190.9199,3548,7306,4.215933,0.7314923,0.3466076,-0.4536751,22.0071,0.03910954
641.4742,190.9467,3549,7306,4.251578,0.7327901,0.3564601,-0.4924143,22.08015,0.02956399
641.4254,190.8481,3550,7306,4.218667,0.7206163,0.3559969,-0.5039362,21.86942,0.0441323
641.4308,190.853,3551,7306,4.219352,0.7675393,0.3386635,-0.4131927,21.72869,0.05070562
641.3415,190.8415,3552,7306,4.205265,0.7464401,0.3345302,-0.5427846,21.79291,0.05909065
641.3636,190.8372,3553,7306,4.260394,0.7371953,0.3520131,-0.4788822,21.9052,0.03111225
641.3854,190.7764,3554,7306,4.211111,0.730793,0.3360844,-0.5124944,21.8517,0.04604111
641.3738,190.8191,3555,7306,4.288298,0.7086477,0.3171304,-0.5385174,22.16214,0.03422464
641.4293,190.8772,3556,7306,4.183573,0.7517689,0.2752036,-0.4780326,21.83555,0.03981734
641.4254,190.8128,3557,7306,4.283674,0.7390413,0.3216169,-0.4199274,21.88221,0.02420765
641.4526,190.7,3558,7306,4.206525,0.7349302,0.3561591,-0.3755631,21.87458,0.05433493
641.4128,190.6872,3559,7306,4.242249,0.7420766,0.2883624,-0.5670505,21.89344,0.03692361
641.4718,190.653,3560,7306,4.1857,0.7451611,0.3172462,-0.5359731,21.78508,0.04553079
641.4658,190.7487,3561,7306,4.242807,0.7515391,0.3187843,-0.4989239,21.82708,0.04586906
641.4346,190.7841,3562,7306,4.213319,0.7428578,0.3382541,-0.5074068,21.80853,0.04238559
641.366,190.8067,3563,7306,4.324969,0.7165783,0.3398374,-0.3608189,22.393,0.04479883
641.4077,190.8037,3564,7306,4.218624,0.736323,0.2875984,-0.5166225,21.97886,0.06830221
641.2997,190.8674,3565,7306,4.240417,0.7586877,0.3506486,-0.5896613,22.0265,0.03718856
